_id,username,isbn,rating,__v,createdAt,updatedAt
65b2ca579ee9b9c20704f526,schultz_ova@gmail.com,1503723003,6,0,2024-01-25T20:53:43.612Z,2024-01-25T20:53:43.612Z
65b2ca579ee9b9c20704f527,delphine.collins@gmail.com,9781426310492,1.8,0,2024-01-25T20:53:43.612Z,2024-01-25T20:53:43.612Z
65b2ca579ee9b9c20704f528,floyd_keeling@gmail.com,1419721372,2.9,0,2024-01-25T20:53:43.612Z,2024-01-25T20:53:43.612Z
65b2ca579ee9b9c20704f529,emie_lehner@gmail.com,1681473038,3,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f52a,west.haleigh@gmail.com,1368069835,3.3,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f52b,birdie.jacobson@gmail.com,1563054426,5.6,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f52c,luettgen.carlie@gmail.com,1250203554,5.3,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f52d,darrin_grady@gmail.com,1629797626,4.3,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f52e,hilpert.hope@gmail.com,9780553296983,4,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f52f,claudie_harris@gmail.com,1601429185,5.1,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f530,towne.perry@gmail.com,1250144051,5.6,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f531,harold_kertzmann@gmail.com,1338256572,1.6,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f532,marquise_marvin@gmail.com,1492677698,4.1,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f533,kozey_baylee@gmail.com,9780312498580,4.3,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f534,lesley.lebsack@gmail.com,1943147590,4.3,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f535,schamberger_nels@gmail.com,1641529547,3.3,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f536,simone_nolan@gmail.com,9781524763992,1.2,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f537,cristian_cartwright@gmail.com,9780064404990,3.7,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f538,hazel_anderson@gmail.com,1419708457,4.8,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f539,antonietta.crona@gmail.com,1984835343,1.4,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f53a,arch_ullrich@gmail.com,1419748688,5.3,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f53b,wade.bechtelar@gmail.com,1338344218,4.8,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f53c,prince_wyman@gmail.com,9781442450707,2.6,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f53d,leuschke.keith@gmail.com,1338596705,4.7,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f53e,van.johns@gmail.com,9780545688864,4.8,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f53f,elmore.kulas@gmail.com,1338565850,3.5,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f540,beryl.frami@gmail.com,1338329502,5.9,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f541,chester_dare@gmail.com,1452139970,3.3,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f542,vito.cummings@gmail.com,1449499554,4.6,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f543,chauncey_schumm@gmail.com,1949474941,1.6,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f544,destinee.haag@gmail.com,1426307934,5.3,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f545,abelardo.mann@gmail.com,1465461906,6,0,2024-01-25T20:53:43.613Z,2024-01-25T20:53:43.613Z
65b2ca579ee9b9c20704f546,batz_benton@gmail.com,9780679891154,5.6,0,2024-01-25T20:53:43.614Z,2024-01-25T20:53:43.614Z
65b2ca579ee9b9c20704f547,linwood_schiller@gmail.com,9781939754660,5,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f548,theodore_cruickshank@gmail.com,1646118367,4.7,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f549,judd_schinner@gmail.com,1452178593,4.5,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f54a,legros_bethany@gmail.com,1950968227,1.1,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f54b,letitia.padberg@gmail.com,1076038522,4.5,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f54c,klocko_boris@gmail.com,1338029991,5.9,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f54d,rice.kaia@gmail.com,1368057152,4.1,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f54e,kennith.hartmann@gmail.com,1338703897,4.8,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f54f,lane_crist@gmail.com,1338236598,4.6,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f550,emanuel.jenkins@gmail.com,1338603639,1.8,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f551,oberbrunner_betty@gmail.com,1842297406,2.3,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f552,mathilde_boyer@gmail.com,1338328182,5.8,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f553,elvie_runte@gmail.com,1423106350,4.8,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f554,craig_stokes@gmail.com,1524787183,5.3,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f555,emerson_rath@gmail.com,1338329480,1.7000000000000002,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f556,stanley.beer@gmail.com,1680524933,5.4,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f557,chanel_windler@gmail.com,9780385383691,2.9,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f558,karina_kuphal@gmail.com,1075307945,1.5,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f559,goyette_ardella@gmail.com,1681473046,2.1,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f55a,trace.breitenberg@gmail.com,1578563232,1.2,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f55b,stiedemann_dahlia@gmail.com,1641522631,2,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f55c,xavier_leannon@gmail.com,1338603345,5.9,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f55d,zita_stroman@gmail.com,1987734912,1.6,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f55e,ortiz.hillary@gmail.com,9781250076960,2.2,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f55f,elvera_adams@gmail.com,1641523697,3.5,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f560,prosacco_mabelle@gmail.com,1950013014,2.8,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f561,haley_garfield@gmail.com,1452150184,2.6,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f562,kiarra.mayer@gmail.com,1534480536,5.2,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f563,ullrich.ethelyn@gmail.com,9780679805274,2.8,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f564,goldner.tristin@gmail.com,1641526378,5.6,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f565,emery.labadie@gmail.com,1338230891,1.3,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f566,robert_brown@gmail.com,1951025083,3.6,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f567,kaitlyn_price@gmail.com,9780062304247,1.5,0,2024-01-25T20:53:43.618Z,2024-01-25T20:53:43.618Z
65b2ca579ee9b9c20704f568,abigale.wisoky@gmail.com,9781338230642,3.1,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f569,hyatt.kaelyn@gmail.com,1465488820,5.7,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f56a,matteo.kulas@gmail.com,1536210633,5.9,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f56b,naomie_mohr@gmail.com,1338692275,5.8,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f56c,lemke_conrad@gmail.com,1368053092,5.7,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f56d,laura.blanda@gmail.com,1338323210,5.9,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f56e,nikita_brekke@gmail.com,1683370260,5.7,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f56f,sipes.lynn@gmail.com,1609580427,3.4,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f570,robb_schmidt@gmail.com,1623369371,2.2,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f571,allison_swift@gmail.com,1523500387,5.4,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f572,newton_pollich@gmail.com,9780062334206,3.3,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f573,armstrong.lydia@gmail.com,1338304542,1.2,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f574,herzog_dahlia@gmail.com,9781454925644,5.9,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f575,immanuel_nienow@gmail.com,9780399231094,1.6,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f576,hollis_ebert@gmail.com,1338236571,6,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f577,anne.keeling@gmail.com,1368045707,1.3,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f578,trace.kihn@gmail.com,1680524151,2.1,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f579,hegmann_christian@gmail.com,1680523716,3.4,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f57a,lang_arnoldo@gmail.com,1601591160,5.2,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f57b,mckenna_beer@gmail.com,1523507497,2.5,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f57c,lane_rice@gmail.com,1338602195,3.8,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f57d,hartmann_imogene@gmail.com,1465468137,3.8,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f57e,adams.nat@gmail.com,1984837494,4.7,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f57f,jaylen_terry@gmail.com,1484707230,1.1,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f580,hoeger.halle@gmail.com,9780545067652,1.7000000000000002,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f581,mitchell.conroy@gmail.com,1732934673,2.1,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f582,lizeth.altenwerth@gmail.com,9781591473145,3.8,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f583,eladio.ritchie@gmail.com,1948209950,4.5,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f584,wiley_turcotte@gmail.com,1589474783,3.4,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f585,marquise_russel@gmail.com,9781503711068,2.5,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f586,charlotte_leuschke@gmail.com,9781452136462,4.9,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f587,johnson.graham@gmail.com,1484780620,3.3,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f588,marjory_corkery@gmail.com,1338712764,3,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f589,kayden.sauer@gmail.com,1589255518,3.4,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f58a,alexane_fritsch@gmail.com,1609580834,2.4,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f58b,connelly_jovani@gmail.com,1534462678,4.2,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f58c,kozey.dejah@gmail.com,1250215994,4.9,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f58d,yost_judah@gmail.com,1641527048,2.5,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f58e,dagmar_hessel@gmail.com,9780060245863,1.5,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f58f,lillian_moore@gmail.com,1419739034,3.3,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f590,walter.kaley@gmail.com,1338111507,2.7,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f591,jude.hoeger@gmail.com,1484799674,2.1,0,2024-01-25T20:53:43.619Z,2024-01-25T20:53:43.619Z
65b2ca579ee9b9c20704f592,gardner.daniel@gmail.com,1939754984,3.8,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f593,alexandra_goodwin@gmail.com,9781423199571,6,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f594,kshlerin_jalon@gmail.com,1452170339,3.9,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f595,jarred_hayes@gmail.com,1419749099,3.5,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f596,eileen.dickinson@gmail.com,1503705250,4.9,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f597,willms.terry@gmail.com,1797202642,2.5,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f598,francis_kuphal@gmail.com,1534443789,1.2,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f599,allan.jakubowski@gmail.com,9781780671062,2.5,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f59a,schuster.agustin@gmail.com,1338193090,4.6,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f59b,maybell.schaefer@gmail.com,1484720725,5.1,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f59c,vicenta.kessler@gmail.com,9780763668723,5,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f59d,reynolds.kailyn@gmail.com,1426308469,1.1,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f59e,zola_witting@gmail.com,1338732870,2.4,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f59f,allie.schultz@gmail.com,9780375813658,2.1,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5a0,tianna_walter@gmail.com,1450805752,2.1,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5a1,julien.kemmer@gmail.com,1733094687,1.9,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5a2,fidel.kulas@gmail.com,1077588593,2.8,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5a3,christop_donnelly@gmail.com,1452111731,4.1,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5a4,crystel.hintz@gmail.com,1492680524,3.8,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5a5,jermaine_cruickshank@gmail.com,1476764662,6,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5a6,reinger_carolanne@gmail.com,1503747921,5.6,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5a7,avery.dibbert@gmail.com,1635783011,2.9,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5a8,baumbach.else@gmail.com,9780679891147,2.5,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5a9,linda_carroll@gmail.com,9780439120425,4.6,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5aa,zackery.bernhard@gmail.com,1950785041,1.3,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5ab,quinn.pouros@gmail.com,1680522744,4.1,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5ac,katharina_jewess@gmail.com,9780718086107,4.5,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5ad,mallie.grimes@gmail.com,1250125839,2.8,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5ae,makenzie.collins@gmail.com,1641526211,6,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5af,audra.watsica@gmail.com,1368051723,4.2,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5b0,serena_morar@gmail.com,1523511176,3.5,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5b1,newton.wiza@gmail.com,1723988480,5.2,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5b2,koch.robin@gmail.com,1646110110,4.6,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5b3,lucie.rowe@gmail.com,1250266475,4,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5b4,hoppe.monica@gmail.com,9780142409060,4,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5b5,monte.dooley@gmail.com,1368023371,2,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5b6,cordie.walker@gmail.com,9780545231497,2.7,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5b7,brenden_beahan@gmail.com,1338635174,2.1,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5b8,lesch_gina@gmail.com,1492669733,6,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5b9,chaya_runte@gmail.com,1641520922,5.8,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5ba,melvin.swaniawski@gmail.com,1623368839,3.1,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5bb,yadira.ruecker@gmail.com,1534463429,4.6,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5bc,heaney_katelyn@gmail.com,1400215528,4,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5bd,lillie.raynor@gmail.com,1641522968,3.8,0,2024-01-25T20:53:43.620Z,2024-01-25T20:53:43.620Z
65b2ca579ee9b9c20704f5be,casper_stacey@gmail.com,9781629798264,4.6,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5bf,easton.hammes@gmail.com,1953177026,2,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5c0,crist_gunner@gmail.com,1450862772,3.4,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5c1,nader.anne@gmail.com,1950013073,4.5,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5c2,crona.astrid@gmail.com,9780544336261,1.1,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5c3,schamberger_timmothy@gmail.com,1999896963,1.7000000000000002,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5c4,estefania_lindgren@gmail.com,1524792683,2.6,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5c5,anika_mclaughlin@gmail.com,9780375813610,1.3,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5c6,rosenbaum.alena@gmail.com,1616207469,3.8,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5c7,justyn_brakus@gmail.com,9780451470799,2.7,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5c8,zachary_walsh@gmail.com,1338267221,3.6,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5c9,zoe.mckenzie@gmail.com,1633226247,3.6,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5ca,blick.jeramie@gmail.com,9780545880831,5.9,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5cb,dibbert_mossie@gmail.com,1523509651,2.4,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5cc,royal_adams@gmail.com,1492693588,4.1,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5cd,tremblay.godfrey@gmail.com,1946873756,2.4,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5ce,leilani.senger@gmail.com,9780375849916,1.6,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5cf,skiles.janae@gmail.com,1523502959,3.4,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5d0,senger.larue@gmail.com,1938093682,3.3,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5d1,lesch.emmie@gmail.com,1338189611,2.5,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5d2,rempel_katharina@gmail.com,1419741985,1.6,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5d3,melyssa_hand@gmail.com,1609581830,4.3,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5d4,alvis.roberts@gmail.com,1984814249,1.5,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5d5,marlen.conn@gmail.com,1250091667,3.4,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5d6,quinn.konopelski@gmail.com,1640309969,4.9,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5d7,amani.farrell@gmail.com,1641521813,3.9,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5d8,greenfelder.ryan@gmail.com,1596951656,2.1,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5d9,cordelia_grimes@gmail.com,1419715089,5.5,0,2024-01-25T20:53:43.621Z,2024-01-25T20:53:43.621Z
65b2ca579ee9b9c20704f5da,eldon.hermiston@gmail.com,1481480995,3.7,0,2024-01-25T20:53:43.622Z,2024-01-25T20:53:43.622Z
